x1,x2
0.3398626632888785,-1.2790258614372014
1.434126236845536,16.796413271621923
0.3340220632918388,3.8647835679515854
-2.3509099171324017,6.649422578072505
-3.886112658276343,12.204129957787053
-3.6601716708262293,18.95845519182209
3.2695489480228366,-3.8963210930907533
-0.11092150525598851,4.777242675211831
-0.6057316109683465,6.192817273418947
-1.9520722570684739,1.0972642119843616
0.1355908643978264,-4.040356443725004
-3.7514856147438396,2.021107621159881
-1.8799168570969487,2.66914773702323
1.769483589187929,15.011242206267575
-0.7900120724380149,6.493265567730003
2.491363642513955,6.48843343311476
4.130023212286048,3.8146388291167916
4.656774995867232,2.6358149998923515
1.760251712517427,-3.595826435901529
2.4505853110772438,9.464747897181814
3.48245435409412,-3.26671468594183
2.732514578243794,-0.5152273237403886
-7.836432244607025,-2.2506642008772992
5.318342653814129,2.106039307295955
-3.4689217996947828,10.261896668438034
0.500608997887104,11.415907851862446
-0.11185510374524214,13.927903516492458
0.8830652079014415,11.05115766370509
3.509238662174863,1.1395625087580559
0.7740957456565032,-9.25780967784534
5.163159405645807,3.48929679909396
2.4426780545710804,1.7485494822537362
-5.58951100924698,3.604168104680192
7.852381628754647,6.913003660817244
2.5348419175488694,-2.5836896164643575
-0.9284481542739381,12.599883788791347
0.08479590120583373,4.005552471726626
0.20597141498337126,11.773442096498773
-3.5344879196971624,-8.066945611875646
-5.639763563525345,11.493236227613261
-0.11074241801433564,-5.9777659931682
3.519896844257814,8.707725989738297
7.9421179537476485,9.58298537098904
-3.990314271448302,-6.601035651982075
-5.0408634845224665,3.621871985562
4.3540793239381195,6.4682481657340025
-4.4027935450869355,8.533005039891389
-3.6724866989245832,-3.6306891747449477
-2.1526209659144726,13.40468092700139
1.366998225162119,-3.266102230470633
-1.2844041990589883,19.591832351020862
-1.6230103190754677,15.16954634595452
3.9808749342571565,9.09053786612001
6.17483854622774,-5.6092667727849825
-1.4155896288188807,-9.476124049592023
-2.1876730344118993,5.203874882250032
2.1644269346988567,-8.323376214234536
0.6581115851079002,8.589587425762634
0.24531961078630932,3.012320931230506
3.58752068405082,0.741020755693782
-5.224232929959634,9.587836955485379
3.41510723574917,-8.64965161934063
2.339194070159717,7.2310705428320015
-0.4968084677916844,4.828937306335367
0.8976587211100275,-11.53242105515519
4.346955012177035,-12.66598180847641
-0.8119657633607018,13.158346284970094
-1.0431141598006575,1.6364555141333077
-1.5022811894885817,1.9577997292853881
-1.6605264251564305,16.519740571900122
2.6755669442106957,10.114094513756603
-3.539873787565359,5.192147034268251
-3.4171452156187647,7.729757246855588
4.356179598242387,11.29265228152061
2.011337405307879,5.545851593987292
-0.44267117189467264,3.363462341668095
-0.2368158981466798,-3.2478963591869316
-5.559488693312024,7.412364363667921
-5.203802880016876,-5.314709491372481
2.323202315899622,10.83454603317375
-0.39425336655309184,5.939021228631301
2.77835051296343,3.1703747252989114
2.491586460042392,19.730836688633694
-1.1873604659814045,9.236047589146565
-3.561115549480504,7.520061014695509
5.289713609863171,1.5757774574545738
-4.506504341727366,15.741645378005195
-3.927158843789748,2.9763358904402537
-0.2793649916366314,9.399732447167777
-6.198345831404559,7.779368799363222
-3.1769062992772747,8.749158200755662
-2.73224408207971,1.5517138665903647
-3.374561194025548,3.5649670783691882
1.7268073910584432,4.313658977556154
1.1415630623762816,4.621002555553827
3.172003881903766,1.5752044303681156
-1.136676779623647,13.849315319394691
4.182676979006045,4.531085122385888
-1.5744583682967768,4.797504241979851
3.38348071154545,-6.764327521645166
-2.5585617491009724,2.8097127196672425
0.23081211051205486,1.9347751523649404
6.899153597160021,1.4938734549837154
1.348544577458234,9.391563330801656
-5.861570157139378,8.659602309328617
7.779335663755134,3.634861382028129
2.51199320018361,10.312267885570355
3.002430520760268,1.6100602654961365
3.5077149232014992,8.709634290304479
-1.4890790325607088,3.8293392033533626
-4.062215985513971,7.328292520698012
-2.654491436501783,3.1439354456339568
-0.8189939360678549,12.532610988780538
0.720020927127093,1.9110046987376643
0.10463196943267303,1.3844010344620252
2.2186339216299866,4.537324558926095
-0.07968132865700966,1.2921884739126308
-0.5380530701246514,4.456672353749719
3.8242453018725513,0.5471413456371303
1.9603967393618376,-10.2081420990249
-3.634736772041628,7.951177976552915
0.04794285823609675,8.789156177134172
-4.681658688685769,3.4793348206945036
-0.2087848330999271,-6.055573985875938
-5.202617754880361,11.476866268621958
0.5189301371003154,-4.159142577382397
2.840564926776846,6.282000485787703
1.5490076186127002,7.159596910572813
-3.192693565078602,3.8571132923358253
-3.10532328527609,7.4478664589111006
4.435986256321659,-0.46769547795709165
3.4924376650128184,9.433380716333264
0.8068278896797391,-6.83202159094029
2.9542697686147292,3.973160387609366
2.1204993688945493,14.446391374262276
1.3943562787537755,9.42617707652746
-1.507530745800579,12.285268863258688
-5.297261161959238,3.6974342014789903
1.7228872944563305,6.922630532841017
0.16367690075721308,8.936530873043095
-3.95588461618353,7.254160995124392
-7.328295421249895,-4.204489185221693
7.796639411331183,2.9759704392426967
-2.7135798280027954,9.388222558674464
-3.084706433850617,10.175262409661528
0.21039901006983774,-2.9729052974365224
-1.6188857606225169,2.376856254486748
-1.8298698081607148,0.4507336780615452
0.2627182743242019,7.7089246004654015
1.7796360521257715,1.9818398706946652
-6.430739744744854,10.02051754921198
-0.07756132958709878,-1.1829052865972614
-0.4599677239309642,-1.3389143523583718
-4.440267672729779,3.3952647565928746
2.9938272590213026,10.919526525841633
3.1193117687556926,0.3143553820664886
-5.117114701401836,4.591313163915849
0.7010069633766698,0.057417492720643004
-5.830193247874064,11.671769013403717
-1.588227960022675,-3.2408787820385374
-2.936966521912459,7.345393040783515
-2.8791936717090763,10.32754870734172
-2.0781519766247247,8.163280861767607
-5.973137674044085,13.856482525100484
-5.467706871044201,-0.5755616287161134
1.9604503217889895,0.057587509220364375
-6.129010265383011,0.6452682834624976
-1.5120794580629626,5.046090834388174
-1.6965237580660188,13.012774795489008
-3.3176208179914255,6.504809799941217
0.46823867886856535,12.884966018123542
4.085598555961772,-0.7158967114002355
-1.420397484822977,8.198188206166792
-5.913244131530533,10.066080610942693
1.2664720857033132,-2.9107705112939337
-3.9140461327700753,2.4997294404786046
-4.487879848531513,6.494673969745936
-0.9068857121997946,6.826976445109709
0.7384642513030009,-1.4937454811861182
1.863480082889041,4.287501611128064
-1.2380972425376753,13.26052508691781
0.5175355782636426,-6.514210123079561
-7.484478703147878,-0.4583167036602589
-4.538941564504273,-3.4188985862950343
4.546935893765863,3.2328714134996615
3.117324536907109,11.104342642694448
-1.4513771815686725,-5.971712619675531
-1.4476425852061983,2.940391695332564
-2.9469925079684907,3.71922518143073
3.520321295880701,4.76529150374564
1.9467367256543802,4.240780124476339
5.098737022610462,7.770175079730091
0.8810738145417105,10.172610263339832
5.598848953948725,3.052565016424751
5.932785969768253,6.560503401175994
-1.3084787336759973,5.532450927596097
-1.7688457744708583,5.455862528194711
-0.12001473598444483,-0.17810202637883865
-2.4331300068112873,5.889681976449518
-0.8633907331010706,14.523056553525905
-5.085846458342146,4.635032110905929
1.0176915823662744,7.079589578987493
2.172396218005867,2.177168181328815
-1.9115572534112364,1.101997792068861
3.958517211198862,8.673475102844407
4.346156570086689,-2.8675000435374773
1.56725365576644,-6.432118036330738
-2.889434584390607,10.274217440083895
-6.764859670201682,0.5988065684890849
-5.219244608681329,5.596657741735645
-7.317930700220914,8.927865213687188
1.88462447239116,4.1247077316587735
-0.6062851553820621,4.069018111337421
0.5972168947599389,8.1315101114603
5.029188291804422,1.5211349131721832
-5.349684453435374,4.742370890659829
2.48108106551704,6.12852528996113
1.0269285553353877,-0.48426786277331413
-0.8766507557902763,-2.098318524150738
-0.6357649070996426,-10.502982988333756
-9.225643491091121,-1.2200652452756824
2.4241690304950807,6.219365124148837
-1.8701111474475256,14.68232887753367
-2.3791920165623477,11.483738397740385
-4.76892484631783,13.021520817512087
0.7001026878490555,9.874871533017384
2.6098032282454287,8.559087814924732
5.54217435372645,5.399706331904148
-2.957685922481224,12.014212602631744
-5.358628883094564,6.721624040717652
-0.23625165528785436,5.665611608716187
-3.570602723248385,9.894799248900805
7.748096930668889,2.3557354365040495
2.892055411054267,12.111445557622957
-1.0071115944493276,5.044276167246162
10.50711013232716,3.769265504945551
-3.928108821829073,9.509500084081886
2.155343470747133,6.659904916545484
0.914890225273913,-0.20836315796793414
1.4435841778333447,2.368629599997359
-3.5137092395344265,9.581129876048413
0.009279119578620312,-4.941823925792569
4.00139495561541,-1.4968746602598628
2.5941447525161174,8.770365294976553
1.7925677898451757,-8.930634341495018
-2.0405590885904403,6.15746856019975
5.11835907422541,-4.980862622617275
-3.4793596651680576,4.594215099284435
0.6143264058286669,4.422275260446428
9.587801780883964,4.410217571830241
0.27731790139095835,2.3396939035746223
-3.213797308529619,3.09943761120531
-2.780674739436671,6.952986698217172
-9.211574351157807,1.5717854763695724
2.7673655844951153,-8.238072927434896
6.582181687850197,-4.229635178232936
-3.662306458283964,-5.599055166300058
8.004504529198574,6.330357145029706
2.6044453595208967,2.0146113688803253
3.114968013735207,5.628492657854633
-6.691699456683474,0.307403735900559
2.1599031105960895,0.17477498142600023
1.1238291119419035,-2.952626064067161
-4.486805826365668,1.485631462864601
-1.5273847920297714,14.056010423370392
-3.076788572748595,0.36208174389162195
-2.973105203427743,12.66757594092563
-3.3330356888538106,7.038403399000123
-1.735791601039086,7.100320959153882
3.3172097201986492,8.369999329277979
3.2115575416577005,2.036122309586185
-2.233776875591839,-1.643290292983112
3.3788600721064572,8.281116706933107
2.6926091401889467,-3.594674915983134
0.8287648486437997,-1.3551969615852286
1.808976007448221,9.90411355566145
1.6875467648004132,-0.8122614500653036
1.9247057386748598,-2.113193473460706
2.574368228702972,9.924642291359735
0.11031937274141923,7.22945164983779
-2.3778056154817127,4.5163841331295895
3.899238414813386,7.101355936406384
2.290185704504078,1.2775709041359335
0.22435984498299605,-0.256099521192402
5.9448670961223495,7.671508919788008
2.813385767334378,4.692133432808358
-1.9535126852723725,4.865664436867058
-7.248567151378971,1.9770693595901392
5.037470700055838,-1.4953916366118634
4.743347674316386,2.0705408781850556
0.18576914720036766,0.5086391097740499
-0.04615905017819035,13.679367169485765
-1.0862485833703337,12.677503235133642
1.8205358840768278,5.905270181163035
-10.228614968156029,-5.72737987660463
-1.2086475769306921,7.341965753150085
0.0963214435105847,9.398586203009497
7.112914380575637,3.5571239483591364
1.9786357803362777,7.102480839158433
-4.063502386986365,-4.470967708891422
5.247073991273879,-2.004653051284336
1.2008348161463929,1.9037262296534578
7.006415812996987,10.685377623428044
6.598797625318614,7.25008548134621
5.044566063652693,15.714883097953225
-4.35894637268186,-5.364565877454229
4.381351894889416,13.009276549563005
-4.728674048528787,13.705718178086368
5.275138149897874,4.539348626806264
0.7117622786801657,-6.55225013795501
-2.746407560838992,17.484646180314442
-4.29458048342253,-4.842365195783312
-4.903915434888331,16.63833056088628
1.8204023597079495,-3.8127964670978223
8.828998664008116,7.802434462761244
-2.6384061116203545,2.515450797686935
-8.038290542386353,13.551169974352705
0.7481258451318753,3.4573847196591716
-1.511920469395019,4.183772033902227
-5.065230413724426,-0.09914790799072382
4.903917267134249,-3.2802258195944596
-5.215538112079883,18.29281520428615
-0.9509665385895308,2.876060199723261
-1.270638171742625,9.697983179036147
-0.31498485076150706,-1.9704349732631865
-6.243435555734666,9.102886215458762
1.3571204573422178,15.898063393601433
-5.784682263037816,1.9100598246941969
-6.037911640756533,6.932369101864612
-0.6525318297764465,7.018269653551858
-1.4785261909802687,0.22297812349039958
1.095170467711532,3.8440039527212275
-1.017701909831674,11.521949033474712
-0.9814833901745904,1.1753723755767975
-1.2407750597919913,7.39306724474156
-0.6161073819544849,-1.1700567184386497
-2.8096175079439543,1.0528349433345476
-0.7048882994180174,7.948945071189599
-4.047632790028755,4.046260153702999
4.998761901399778,7.802912491455288
-5.346795774176256,16.501554433766053
-1.6569943002708105,10.050509477912144
-3.094753307269724,9.179759367768964
2.6158104974154424,14.190929237364093
-1.1032428741699103,12.77705454983522
-0.9195823060811793,7.567266156622206
4.6038349880666996,5.557118214167584
1.1833368895253833,10.263613208166763
-0.13258457014015915,0.716928917209267
0.8604900707253365,4.3857327785711275
1.0808705209506193,-7.264897757510223
-5.264588183100764,11.098234516567404
-2.1704588293198777,0.017571187913106634
2.7094361165507577,-4.887115163101496
-3.8327035394294033,5.15795349689437
5.634236434788917,3.0309901721238917
-0.9561960464435691,12.622951134011629
2.892011751462867,-0.5224474446881926
-1.7657940891867518,13.191460847357858
7.802984895757598,11.23875839646816
1.0485665823746138,17.39755784537697
-5.570299252659715,6.337208519701735
-1.7140778862803998,2.8068422384214275
1.3496844723058412,3.037514133196084
-1.0174844706296657,0.9612721808515268
-0.49881674724352654,2.792514412114172
-2.4319836654526963,9.77671361929005
-5.310766141384776,1.2697582615420187
-2.873691290327426,0.7034155837587148
-3.576852495275279,4.239702050133286
1.1020609702667856,3.926629901789526
0.1610886204632888,3.357515111819558
-1.5261192015719884,8.937478081488468
-0.43813954657786625,-3.3010232125657915
1.4515341625002018,11.415267560902173
2.638608336013563,1.5803240512010701
3.7001728514308403,14.361414720781514
0.8976035757212603,3.6621573104038667
-5.536313481750437,10.114221433438477
-3.496327645723359,4.953904156561065
-3.235108313670709,5.028021802589282
-0.36395180380946146,-10.589374663765197
-3.258252940342785,11.33453720388339
4.728376580913191,6.318320597254537
2.0576252837305016,19.551379819326506
-5.770364252076355,5.577084350421565
-1.2831935209301113,5.57862394625702
-3.960529684652555,-0.8758036536153488
-1.842276646744081,4.964365825760181
0.7483916044987267,3.858364809548208
-3.463708885619228,0.6883898670732052
1.372336886628411,2.970272350087563
-1.1655551945701415,14.515194662881413
-4.497372364954456,-7.847542283897026
-1.6230062400198952,9.737016077418495
-1.9588417571688204,-7.370139491458609
-2.821168419682185,9.57651348358893
-0.790377261414108,2.9709889105352207
0.7561683316846431,9.0044546850722
-2.6441196163042022,1.878054049866134
-2.0073235420501847,-4.408672433263201
-4.901101190507101,8.030861751628455
2.4209309823786227,10.975861529233416
-6.642244238968209,9.400252402447318
1.1782950103633183,-9.993126352039418
4.157851309173184,0.46797214855766534
-5.7095737555154,8.633251748914844
1.734885330929586,16.420892203054848
-2.4977259714148565,1.4780435612223228
-6.732908142712794,-2.4982997229828747
2.10132862220772,5.458016757963712
0.9217139743461664,20.25456937909358
-5.081816045115097,5.826107297220719
-0.6600744299851615,-3.278430339623931
-1.6104827149065957,8.194637283930026
0.8444877001469014,0.6254469540879377
7.822178386064779,0.8887883844176354
4.432834030242146,8.010924630719664
-5.352365628699137,13.40480853782113
1.5838621701752098,11.32079621944349
-1.0515619170935966,1.10897244401054
3.8442142630079625,10.675794211904327
4.470172545297681,10.489156220017009
-4.9956340414957205,7.601218554819495
-0.45248121672802183,0.9563500044510587
-2.6741873474841253,-2.623353394294192
4.673711769581862,-1.0158010161146223
-1.890342802687278,2.8441364695375593
1.1739756738477956,-1.9187986596537927
-3.999582349694375,4.272794882370155
0.12411792097114517,13.118844049107626
2.6203937156941737,9.221281718137192
1.18701912502573,15.616068607024419
0.272883169843708,0.5562259495936628
2.4733806718456144,3.295769348581842
-1.1504339495385025,4.359281187270433
-1.1873087922463395,-0.45483813014280283
-1.4722108291054177,2.3782082864404672
1.0732797678083117,-2.133613439510407
-1.9149473592815878,4.716001177401773
6.09518758424693,3.9494224635753756
-0.874298535981492,8.771607427093205
-0.5222576704250891,7.8786568007684386
3.806463430507993,5.064625065709466
-1.4634954936188376,-3.763382668262821
-1.4479740081397194,12.60626954245515
1.8942879915569926,14.746813201154811
-3.3105922546256057,-1.281225107306211
-2.362096176127218,1.4371570783215004
1.5427010939224832,5.830591080988742
5.836808231636908,5.995866121505498
-3.413233740842176,4.730265563899412
1.4728409374808689,5.769032285999734
-1.3157350453119125,0.10266494436602969
0.018659725123414052,3.5218125116818118
-0.2856729840825125,6.021309855330715
0.3225072121035224,16.887288072751716
1.084240679774206,9.377570537436553
0.8610943772042956,3.154003002527082
2.6674430670019245,8.533106135259365
5.675034402398431,10.292277142312134
-0.813940878244455,14.93746781559728
-3.5072660199168615,2.6988326585219866
3.497201375354442,10.764752730299474
-2.832081125472099,0.9332343533745062
2.1014596989327696,4.787148248368418
-0.6766171972502952,-0.08493021110407728
-1.7190485880267312,1.466220608719805
-0.9511225924116226,11.034222844940949
-2.2840702692454484,4.356154118344017
1.2975815540587488,11.411643048361597
-5.72151415474555,7.168598929443044
3.5328827643182197,9.056646449632746
-4.507558904928895,-2.685811607982055
6.982758299353547,1.9283759949393335
4.788778967946234,7.418961180918806
2.14887347835778,9.173430352672884
-1.4053142120110653,3.738257862016738
-0.16046237222968177,11.57156596953944
-1.4147488353870976,7.01231995163119
-3.619914566861329,3.497392626954846
-1.2849325525756163,9.122301164359879
0.2730266729325267,12.291289840047245
3.483590303119534,-8.523182132362464
1.1267222392981113,-3.903847185420126
2.5327243469075955,0.9759110521614165
-4.759443028153668,-0.970787886039294
1.3202067809420546,10.492958196424857
1.8406793830437485,17.333366095266
-3.3415343571220437,-2.3981447659092074
4.150544407506121,-1.3664936343786085
-2.6438774157930767,3.98144199875285
-0.7190006059806822,5.6974916358066015
1.0108558044052611,10.267976214513244
-3.9206203307695375,5.892467168101616
0.016187333516657798,8.244388593965883
3.656291720698941,2.852813296504139
-4.500907706502604,-2.3287067461465334
1.0055678363961231,5.917425890211508
-2.6537533199657197,4.465633229744411
6.7373408209014265,0.8433780376354472
1.0334193271927212,10.582170119172403
-1.5618415930453728,3.563733322247703
-4.282715753081779,9.456476803334592
2.4819419034413617,-3.1735816671467525
2.0357244261876914,-1.8411525356242828
-0.3458507370267626,2.8408555313911155
-5.665688691772722,-4.22793351262826
-6.8204220192970855,11.941997455134686
3.5303203205774576,2.2519273165891924
-2.2108031977591938,9.944576072519968
-1.3185042871496648,12.90070708647291
-0.7243606154558463,0.09890433261705045
-2.531565853913643,12.190846950873027
1.4194603866894946,13.570603607725648
-3.4259680830154062,10.442798862320334
0.9340022744932347,1.0970330733883982
-5.279953483273431,7.00249916733634
-1.1637045481114947,13.934838419925047
-3.1465984914712486,12.916964521516345
1.1998560639927065,22.730630810857203
2.383981232665784,15.430505001278899
-1.1418337849280658,17.899959185929447
1.847489374729983,14.6973969615161
1.005557963594376,5.034889855563939
-0.640781197334585,6.3521585053527705
2.795970078419549,3.222825999475008
7.516005301384446,-4.712230016328144
-3.323569877523212,17.69190293668327
-0.8026604334342332,-3.486815307352476
3.8222491591922867,-4.258621662317177
0.42102258768184164,-1.1083874963174338
4.198794177094072,-1.22521457570359
-4.122996937179982,-3.01028747537001
1.9359082631386062,7.447104166794331
-0.021621716097729907,2.42364236752226
0.21806549462286925,2.1324473533443045
3.6461889684377033,8.103494223654867
5.128419719507102,5.721248935737116
1.9741439222417192,5.769592133621046
-0.8168279426110935,2.0025353600536233
7.753731158756337,0.5062390087192963
-0.9629630253519779,-6.30038985575106
-1.2473478370084967,2.92832435313292
2.925207637594528,2.3670068930270864
-1.5782462986895265,6.011619661413653
-1.4788843370333191,5.721181514884621
-4.802758891322927,14.438160061629235
4.520683783935001,-4.180068930628538
-6.112325623815444,0.8607659327198327
-4.027842117544132,11.29311784314249
1.3760940599335958,-0.23144866070250103
-2.7772794097498394,15.283371424187417
-0.760957497512318,2.894606296951248
5.115755747154539,1.2503553683577966
-0.6711208792641044,5.482586741858159
-8.712688091507598,9.876202122067156
-0.06819408837541713,7.879888419939247
3.4189916820341386,14.860317988340306
-3.7773700571195397,4.601585449000656
-3.0503384876653747,0.9499674598964756
-2.3573760265776897,5.868866804403144
1.078819063766612,10.165900870582922
0.4182437736238132,8.204172051576746
-3.2126121171932494,0.5237034693506271
3.8102342454229885,0.534504261172442
1.190410290271256,4.077526662100041
8.402115860417961,12.673227874978656
0.14536613263724227,14.577064066530472
-1.4989919648292154,8.195434875695724
2.737496174783378,16.792876512880866
1.6036752714700995,4.972289919921563
-1.421841105229014,-7.404846017558125
5.524584093771924,9.366072678829372
2.1679924613888364,0.21925216085587707
-0.4030667495779117,5.565236476792558
-3.5232590300247724,0.695083081466521
-3.7955533450397496,5.232118594870917
-4.239801851950773,0.4708026597370516
3.0642051239175117,8.65507221828359
-2.9373060040755283,-8.547055422553704
0.791612440022805,9.717679533456268
2.8050097449409264,3.039163288684971
0.6975913719198784,5.955078301449184
-3.9208624265306002,6.457349955970084
2.783499117875225,11.020093754216619
-4.576505978251593,10.564673316587758
4.901784484118272,-1.71225274485296
5.50059395816089,1.299764958222256
5.73810116149156,1.4058126573309497
-2.163441972904786,12.740897312535749
-3.782274258259866,-6.373446339796256
4.825998311619358,1.8205995594724373
-6.3729399177971375,5.571904081494195
-1.5085354495223906,1.9513160347008385
1.1977921703446297,6.82850247533214
0.45754534448731443,4.013574160950072
-5.602993911199449,8.767996082898216
-0.9487896272751373,5.796447004847342
1.8276499204947507,6.094784336498744
-4.541477394180035,7.556224322494605
0.8551401364249241,15.561217862632379
-4.460646296966178,-0.21717909388011059
2.7343498676678877,-1.9189181412925311
-1.1543960809575573,4.767171764665292
-3.699317043600947,15.082484138011441
5.650972245727101,14.461802565194915
-1.4500983634913824,5.045341275548056
-2.0950894878345747,-3.2380057506652378
-4.2059161498158995,10.693415067552852
0.49145336966772707,-0.5763011403318359
0.47950211438676116,3.684565496556867
-4.338592520497477,-10.095245201203412
-4.378805300636202,5.777664844774944
5.293634048956331,7.215221748537832
0.7455492003734324,-2.603095107160094
3.1754893813465013,9.520080693786053
-2.7945048458587505,-3.5443081641138683
4.650057074375417,2.7317920786876178
3.7381079738714402,6.3731721595131985
-4.029747584218916,1.9396408262151232
2.9013574357816734,13.557558201083584
-1.6526806500704194,13.271723770983849
-6.6563086343131985,-0.8474045387520466
-1.6620060871694564,3.97994917218476
-3.7357227232840975,3.7614543999060217
-3.1594954345945934,0.19565293788597593
-5.896132461266729,7.3512917524601455
1.6977411141895589,-0.3596955493395866
3.741853112763522,5.845553057982787
-0.16545980180834954,5.3960799621817035
-3.7836767006330194,3.8174296195094457
1.0057403601672699,8.34206498280994
-4.101955333682448,7.567832500508489
-3.0998588630951853,10.91201513877219
-5.579844036189641,8.959376760696799
-5.34562625362927,-0.7418967317712859
-1.010946538546643,-9.883007023318122
-4.972188958999041,3.1178632325548072
4.749674203717078,7.9439330351043225
-5.0805089153517144,6.988296309069245
-3.4641185018496286,-1.3453910032971113
0.12932959178404105,4.850066745714623
-5.520118983714411,7.711236353020496
6.211826390754837,5.111596307549655
-4.095001941685163,5.780689758088142
-1.951740338700732,15.646197915518613
1.296050257862605,-1.3085086003602333
4.260771293247149,-0.030462652839005955
-2.5297606148661727,2.321154258210756
-2.6274223171562943,10.844360048963832
-1.632142068797226,-3.769920705723502
-4.105017264177748,0.426959528666341
-6.440389690954032,-1.168952185359693
3.5514236929851895,-1.2588225529619734
-1.8735714783383706,6.09933182836393
1.6886587467530871,0.6266143142753968
5.902464962089011,-2.092955064744107
-2.6106415813224713,-2.519730054834193
3.016268952552513,-1.034857036184503
-4.70682516398946,1.903800456873224
-0.0975239128456358,2.0192836134071412
5.170279222256417,1.8939888168952113
-4.90649117212252,-3.1436252733807812
-6.030865783785706,3.3501951152776694
9.417444953871247,13.285489007319992
2.668803115746033,-0.8278551340243361
1.8244460723307447,10.801284433404476
-3.839482734420562,14.18798011020331
-7.741885537973307,17.388560623111218
-9.558775913054635,3.860869790338904
-1.5712068176094849,5.418148525929913
-2.373891866380609,3.7007117908044833
-0.16598996179114048,5.268574363593572
-4.461519476084435,4.4883017599405335
1.453222118634618,13.001319637586267
3.6065026115520586,5.073714099694763
-0.10595457075615466,12.66428631090221
-2.587330095633421,4.179677862305674
-4.733838557069028,5.950008935914764
5.684624094373157,13.39860873025088
0.6204652058040842,8.487001739041128
-1.8856411399156694,-4.200018720315754
-12.436070048424561,8.142802216225887
-1.8310279714214668,25.9458379332631
1.7126916096697622,-5.260441815296035
-3.4574772890234073,1.5763913602932753
1.721048180723884,15.65373263797753
2.8204732498700817,6.063865398335275
-6.4530534338093375,-2.1713753598645926
-2.2855866225445323,9.04824816576324
-0.24655457976668962,1.8258762434700069
6.175832548536829,9.553176699077307
-4.3692366622106675,9.990087092747036
-1.4826248937804625,-3.6464778622645433
0.8177771573163879,10.073033360631472
-4.008015594966708,9.472755496261057
-0.7289461365703934,-1.311413913954513
-1.5215093839268126,12.951150679374132
8.825670280401173,4.04995261457402
-1.726090796933166,2.630751836196496
-5.660669596503308,11.869034043885312
6.568620026943224,9.203885702109574
4.062215646840571,9.309741820451208
-1.311291932424789,0.11324617741802889
-5.233146170215054,-2.483514714829713
-1.0778000798430203,8.98951642570629
-1.3500338080615384,-0.4167850633880459
-7.537313904299165,10.392717647517374
-2.7739387258132875,-4.237514044042488
